status,author
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
