status,author
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"একটু শুনতে অনুরোধ করছি 
আজকের দিনে খুবই প্রাসংঙ্গিক",F
"ছবির ব্যক্তির নাম আবু সুফিয়ান। ভিকারুন নেছা নুন  (বসুন্ধরা শাখার) স্কুলের ইংরেজী শিক্ষক।নুরানী চেহারা নিয়ে দীর্ঘদিন যাবত শিক্ষার্থীদের যৌনহয়রানী করে আসছিলো।এবার নবম শ্রেনীতে পড়া এক শিক্ষাথীর মা বাবা এই শিক্ষকের নামে অভিযোগ করেছে। কয়েকবছর আগে প্রাথমিকের এক শিক্ষার্থীকে নির্যাতনের অভিযোগে তার চাকরি বদলি হয়।একই সাথে এই বদমাইশ  ক শিক্ষিকা ও শিক্ষার্থীদের জীবন অতিষ্ট করছিল।
খোঁজ নিয়ে দেখবেন এই জানোয়ারটার একজন হিজাবী স্ত্রী ওশিশু হিজাবী আছে।
এই ধরনের লুচ্চা বদমাইশ বাড়িতে ধর্ম নিয়ে … See more",F
শ্রদ্ধায় স্মরণ,F
"“আমি সৃষ্টিকর্তাকে খুঁজছিলাম। তাই আমি মন্দিরে গেলাম, সেখানে তাকে খুঁজে পেলাম না। আমি গির্জায় গেলাম, সেখানেও তাকে পেলাম না। এরপর আমি মসজিদে গেলাম সেখানেও তাকে পেলাম না। এরপর আমি নিজের হৃদয়ে তাকে খুঁজলাম, সেখানে তাকে খুঁজে পেলাম।”
 মাওলানা কবি জালাল উদ্দিন রুমি",F
"ঢাকা বিশ্ববিদ্যালয়ে পড়তে আসা জান্নাতি হুরেরা কয়েকদিন পর পর এক একটা অসিলায় অপরাজেয় বাংলার সামনে এসে হাঙ্গামা বাধায়। এদেরকে কে বিশ্ববিদ্যালয়ে পড়তে বলে? এবার ভাইভা বোর্ডে  উপস্থিতির নিয়মে তাদের সমস্যা।  এরা নকল করবে কিন্তু ধরা যাবে না। ধরলেই ধর্মের অবমাননা হয়ে যাবে। একজনের পরীক্ষা আরেকজন দিয়ে যাবে ধরা যাবে না। বোরখার নিচে নকল তাও ধরতে গেলে চিল্লায় তারা। 
 তবে সাংবাদিকদের সাথে কথা বলতে তাদের কোন সমস্যা নেই। এদের কারনে ঢাকা বিশ্ববিদ্যালয় হুমকির মুখে। এদের ভিতর দুইচারটা জঙ্গী থাকলে… See more",F
শ্রদ্ধায় স্মরণ,F
,F
